File,Vendor,Asserted_Language,District,Claim_Correct/Incorrect
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_130217_12653216_KTBEGOB_341473_8928_17770.wav,S,TAMIL,Bellary,
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_S_AP_Guntur_128010_12545184_APGUME_213025_0_10924.wav,S,TAMIL,Guntur,
https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_S_AP_Krishna_103162_11189739_APKRPL_114889_0_7505.wav,S,TAMIL,Krishna,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_31002511_1448320000_TGNLNAP_212171_8637_19945.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_75170221_1425350000_KTCMBR_300898_12533_20181.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Jamui/IISc_VaaniProject_S_Bihar_Jamui_137944_12990025_BHJMBR_302550_8_12116.wav,S,TAMIL,Jamui,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_06706863_1007190000_KTCMBIS_198665_586_6144.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_76005322_0711440000_TGNLBO_192315_7328_16746.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_S_AP_Guntur_107880_11466334_APGUZO_164747_8643_20606.wav,S,TAMIL,Guntur,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_75170221_1446270000_KTCMOTHER_109008_19264_20992.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_31002511_0445180000_BHVSFAR_338546_1277_17414.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_123182_12533038_APATSR_190325_9306_19955.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_87751711_1233340000_BHARCLT_352265_11797_20480.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_S_AP_Chittoor_128381_12598900_APCTCO_173687_0_11822.wav,S,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_86607522_0939050000_KTCMSU_19326_19712_20992.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_127802_12506931_BHSMCOS_98205_0_4612.wav,S,TAMIL,Sitamarhi,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_130217_12680206_KTBEOTHER_341367_2_11484.wav,S,TAMIL,Bellary,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_87711822_1605400000_KTCMNAP_300148_13536_16490.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_132677_12650944_KTBECS_340588_0_8495.wav,S,TAMIL,Bellary,
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_127802_12504693_BHSMBC_332757_11694_12720.wav,S,TAMIL,Sitamarhi,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_76005322_0731350000_KTBCH_320352_10634_20320.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_61438794_1714110000_KTCMNAP_300163_16117_20480.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_120676_12225078_CGKDAMP_128261_2_10181.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Chamrajnagar/IISc_VaaniProject_S_Karnataka_Chamrajnagar_152322_13714229_BR_251856_363_12520.wav,S,TAMIL,Chamrajnagar,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_20435574_1309480000_KTCMFLM_300562_1555_18688.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_125615_12493511_PO_294466_7488_15041.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_13101577_1719240000_WBN24PNAP_156285_8384_16096.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_123956_12030487_WBMLPG_140387_11350_17175.wav,S,TAMIL,Mysore,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_135561_12832557_APATWP_138482_8_7725.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Vishakapattanam/IISc_VaaniProject_S_AP_Vishakapattanam_101680_11105543_APVSC_5416_0_10601.wav,S,TAMIL,Vishakapattanam,
https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_S_AP_Krishna_103162_11187306_APKRPO_295029_7_8458.wav,S,TAMIL,Krishna,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_S_AP_Chittoor_116492_12200065_APCTOTHER_265869_13638_15748.wav,S,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_13101577_1701060000_KTCMRAS_180961_1322_6634.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_72592303_1400440000_KTCMCOHW_300755_586_4832.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_87711822_1604470000_KTCMTA_299938_10837_23296.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_125615_12529633_APVFIM_180006_0_11640.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_106443_11375865_APATHEC_236911_8_6205.wav,S,TAMIL,Ghazipur,
https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_S_AP_Krishna_130157_12368261_BHARBC_351986_0_5291.wav,S,TAMIL,Krishna,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_19333691_0847420000_KTCMSTF_300023_1915_13479.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_S_AP_Chittoor_128381_12594580_APCTCH_81271_6645_11809.wav,S,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_75170221_1423570000_KTCMOTHER_300831_8960_15765.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_119640_12221323_TGNLPP_188181_1375_4970.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_0759911_1344430000_KTCMICC_300370_9120_19840.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_M_AP_Chittoor_Yede18113_1446360000_APCTMQ_59990_17002_24021.wav,M,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_86607522_0952560000_KTCMOTHER_109103_10474_20085.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_S_AP_Chittoor_128381_12591573_APCTAT_241584_3373_8222.wav,S,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_M_AP_Chittoor_Yede18113_1432400000_APCTOTHER_107629_12256_17205.wav,M,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_31002511_1422520000_UPVNFN_199967_6582_20514.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_76005322_0726330000_BHECHDAF_356638_12074_18101.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_13101577_1729080000_TGKSEP_80014_11786_20714.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_29431922_0252330000_KTCMICC_300351_2263_13479.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_87711822_1641000000_KTDKATES_219783_6688_14048.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_76005322_0728350000_APATRI_67501_7189_15082.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajnagar/IISc_VaaniProject_S_Karnataka_Chamrajnagar_152322_13708885_CGBMEX_346487_9064_17807.wav,S,TAMIL,Chamrajnagar,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_M_AP_Chittoor_Priy58564_1456160000_APCTPO_251971_1578_15905.wav,M,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_61438794_1632320000_KTCMTE_299906_14245_20224.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_106443_11376303_APATEL_97374_9702_20461.wav,S,TAMIL,Ghazipur,
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_S_AP_Guntur_128010_12559216_APGUMEC_172191_0_7669.wav,S,TAMIL,Guntur,
https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_S_AP_Krishna_103162_11191398_APKRPO_295042_30_4893.wav,S,TAMIL,Krishna,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_M_AP_Chittoor_Raje91831_1050540000_TGNLNAP_212171_1642_14272.wav,M,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_121274_12386502_APATWAF_70414_9635_17892.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_61671036_1029260000_BHJHPP_132935_4085_9952.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_S_AP_Krishna_111666_11579266_APKRCH_81755_0_5494.wav,S,TAMIL,Krishna,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_130217_12686355_KTBEOTHER_341412_22_11124.wav,S,TAMIL,Bellary,
https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_S_AP_Krishna_111666_11580583_APKRCH_80271_0_10839.wav,S,TAMIL,Krishna,
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_127802_12521106_BHSMBC_332755_245_13461.wav,S,TAMIL,Sitamarhi,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_106443_11376304_APATFE_93638_0_8973.wav,S,TAMIL,Ghazipur,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_M_AP_Chittoor_Priy58564_1728530000_BHGGFN_363933_1625_3204.wav,M,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75639_10140343_KTBECH_340670_8520_17970.wav,S,TAMIL,Bellary,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_75170221_1430190000_TGKSR_101730_1555_7209.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_87751711_1155340000_UPVNML_191444_789_8554.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_130217_12688024_KTBEOTHER_341610_11219_20228.wav,S,TAMIL,Bellary,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_120676_12284720_APATAC_138520_498_7883.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_S_AP_Chittoor_128381_12597228_APCTBC_171200_5053_8919.wav,S,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_0759911_1327480000_KTCMFM_300613_9729_15870.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_127802_12516460_BHSMBUPS_332797_4375_13377.wav,S,TAMIL,Sitamarhi,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_S_AP_Chittoor_128381_12587379_APCTCO_28418_46_11626.wav,S,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_S_AP_Krishna_103162_11182497_APKRPG_109989_9988_20774.wav,S,TAMIL,Krishna,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_86607522_0926550000_KTCMVEM_299833_4341_10848.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_135561_12826224_APATWAS_93529_6953_15763.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_119640_11996936_APATMO_80980_59_3082.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_76005322_0736070000_WBPLPA_187218_4768_11200.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_S_AP_Guntur_128010_12556025_APGUMEC_172189_0_11672.wav,S,TAMIL,Guntur,
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_127802_12523850_BHSMBA_332700_13442_19755.wav,S,TAMIL,Sitamarhi,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_75170221_1453360000_KTCMTHP_188404_12650_20736.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_119640_12205751_TGKBA_53619_40_8092.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_20435574_1026160000_KTCMTES_266805_417_12225.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_72592303_1337330000_TGKTR_53570_19605_23125.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_S_AP_Guntur_128010_12571306_APGUMOT_60276_9611_16846.wav,S,TAMIL,Guntur,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_87751711_1229180000_KTCMTA_299955_15637_22528.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_127802_12520969_BHSMCH_343899_7359_15841.wav,S,TAMIL,Sitamarhi,
https://vaani.iisc.ac.in/Audios/Chamrajnagar/IISc_VaaniProject_S_Karnataka_Chamrajnagar_152322_13712205_CGBMEX_346509_380_13540.wav,S,TAMIL,Chamrajnagar,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_130217_12687353_KTBEOTHER_341321_14541_18890.wav,S,TAMIL,Bellary,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_19333691_0838270000_KTCMOTHER_108962_13444_19551.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_S_AP_Guntur_128010_12562659_APGUMOT_60267_9779_15702.wav,S,TAMIL,Guntur,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_123182_12550557_APCTBA_265841_8_6137.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_120676_12239799_CGKDBIS_83648_22_7001.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_06706863_0946550000_KTCMTNT_198938_13962_20480.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_87711822_1619020000_KTCMMT_15868_2016_7392.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_S_AP_Krishna_130157_12374271_BHARBA_351883_6476_14424.wav,S,TAMIL,Krishna,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_85501224_1350140000_KTCMOTHER_108972_9322_17589.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Vishakapattanam/IISc_VaaniProject_S_AP_Vishakapattanam_101680_11120560_UPHAMP_372979_11_7398.wav,S,TAMIL,Vishakapattanam,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_86607522_0851210000_KTCMWAF_267110_9418_14069.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_61438794_1650190000_CGBTAT_32897_9376_15765.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_S_AP_Chittoor_116492_12006414_APCTOTHER_107707_10941_19661.wav,S,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_61438794_1717230000_KTCMHIS_180872_14784_20480.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_0759911_1349480000_TGNLAMP_142742_7157_13568.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_76005322_0730450000_BHVSFAR_338548_853_1856.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_38854681_0646390000_APVCO_254963_13908_17391.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_06706863_0940450000_KTCMME_188441_426_11733.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_123182_12526149_APATSR_190316_7703_15955.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_123182_12542679_APATSK_172382_8526_15530.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_76005322_0711440000_TGNLBO_192315_17418_20384.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_87711822_1629030000_KTCMME_188459_6400_14869.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_61438794_1644170000_KTCMHIS_180871_9152_12800.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_S_AP_Chittoor_128381_12594374_APCTCH_82523_7831_10927.wav,S,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_0759911_1322170000_KTCMWP_15921_13813_18954.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_S_AP_Guntur_128010_12558041_APGUFR_4347_0_5914.wav,S,TAMIL,Guntur,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75639_10137956_KTBEBUPS_340497_259_10482.wav,S,TAMIL,Bellary,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_M_AP_Chittoor_Raje91831_1121370000_APCTGA_12301_1834_7978.wav,M,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_86607522_0932170000_TGKMR_8252_512_9781.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_S_AP_Chittoor_116492_12209350_APCTWAF_9315_0_9268.wav,S,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_31002511_1419310000_BHGGGY_364075_4852_19887.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_0759911_1324380000_KTCMDM_180912_824_7000.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Jamui/IISc_VaaniProject_S_Bihar_Jamui_137944_12930111_MRAFE_256201_7705_15089.wav,S,TAMIL,Jamui,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_29431922_0309520000_KTCMFN_248855_13630_19968.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_S_AP_Guntur_128010_12567193_APGUMEC_172188_4744_9916.wav,S,TAMIL,Guntur,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_76005322_0740450000_KTCMTA_198724_2912_12725.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75639_10137956_KTBEBUPS_340497_10748_18909.wav,S,TAMIL,Bellary,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_87751711_1216150000_KTCMGOB_266643_9941_21248.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_120676_12246153_APATARS_81344_5873_10844.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_19333691_0818240000_KTCMOTHER_15886_14059_17043.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_123182_12532593_OTHER_294538_8_13992.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Shimoga/IISc_VaaniProject_S_Karnataka_Shimoga_115628_11835722_BHGJAUR_4753_0_9501.wav,S,TAMIL,Shimoga,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_S_AP_Chittoor_128381_12594374_APCTCH_82523_4526_7395.wav,S,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_0759911_1326500000_CGBMEX_346481_12515_17287.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_61438794_1719260000_CGBTEV_166995_12330_19456.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75639_10137747_KTBEBUPS_340491_8900_16475.wav,S,TAMIL,Bellary,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_87711822_1639290000_UPVNGS_161130_19413_22016.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_130217_12680492_KTBEOTHER_341346_13205_20715.wav,S,TAMIL,Bellary,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75639_10137747_KTBEBUPS_340491_62_8639.wav,S,TAMIL,Bellary,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_106443_11375817_BHMQ_155525_194_10702.wav,S,TAMIL,Ghazipur,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_72592303_1406480000_KTCMTNT_248681_5205_9472.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_S_AP_Chittoor_128381_12591573_APCTAT_241584_510_3003.wav,S,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_S_AP_Chittoor_116492_12012738_APCTVEM_252785_0_8819.wav,S,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_125615_12109677_APATFR_46479_8_5780.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75639_10140277_KTBEHT_150557_9450_17427.wav,S,TAMIL,Bellary,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_M_AP_Chittoor_Divy39350_1225380000_APCTRI_79103_1102_10054.wav,M,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_0759911_1323510000_KTCMRMS_181060_7569_10054.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_123182_12024750_BHLI_113833_8_8561.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_121274_12376122_APATTES_236966_9160_15126.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_87751711_1217370000_BHARCLT_352279_842_8437.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_S_AP_Krishna_103162_11182486_APKRPG_109988_9919_18792.wav,S,TAMIL,Krishna,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_31002511_1439480000_APVCO_74587_10042_20828.wav,M,TAMIL,Chamrajn,
