File,Vendor,Asserted_Language,District,Claim_Correct/Incorrect
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_129928_12320064_JKSBFM_51125_6170_10607.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Sita72691_0730520000_JKSBBO_126502_13120_15690.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_132722_12644131_JKSBFA_328213_7354_12506.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Sita72691_0714300000_TGKDA_80670_17461_20789.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_129871_12330741_JKSBFT_51212_616_7662.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Jawa72692_1504060000_JKSBTA_329027_15989_17845.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_129871_12312986_JKSBFM_328246_10598_17421.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_04804114_1303450000_JKSBHIS_328447_8373_13184.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_126181_12294832_JKSBMA_285317_0_10517.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Sita72691_0726420000_JKSBOF_328548_7530_9472.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Sita72691_0721470000_JKSBAMP_75863_19936_23936.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Sita72691_0729310000_APVCO_254963_7648_10325.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Sita72691_0723010000_CGBTDAF_201625_5205_8778.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_BABL92574_1518020000_CGKDOTHER_301479_4437_5888.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_129871_12308596_JKSBFM_328240_5877_16955.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_04804114_1301480000_JKSBMQ_54450_12629_15925.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Jawa72692_1520080000_KTDKACOS_54135_6688_9536.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_04804114_1259200000_JKSBOTHER_276209_4181_6389.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_132740_12649508_PG_104375_0_8066.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Manj16828_1156030000_CGBTDA_255523_11087_14024.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_04804114_1307480000_JKSBHO_108886_11648_15104.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_BABL92574_0836520000_UPVNHO_17384_1130_5696.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_31110132_1148280000_JKSBOTHER_328571_5920_7178.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_126181_12124353_CGBTINA_176170_42_5667.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Jawa72692_1511160000_JKSBFT_50788_3402_5813.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Jawa72692_1515520000_JKSBMEC_54748_17098_18965.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Arun60662_1445390000_APVDAF_74657_1519_12090.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_132722_12645611_JKSBFM_328249_0_10414.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Sita72691_0710550000_JKSBFR_36638_19978_23690.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Jawa72692_1512010000_CGBTFM_87777_6762_11712.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_suni36960_0138420000_JKSBMT_49339_640_9600.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_126181_12309480_JKSBMR_33780_8507_15312.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_suni36960_0235130000_APKROTHER_303788_6229_12714.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Jawa72692_1514270000_BHGJHIS_186622_1664_3594.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Sita72691_0745150000_KTBCH_320336_1088_3125.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_04804114_1303450000_JKSBHIS_328447_18026_19850.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_126181_12125749_CGBTHA_280185_7552_17447.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_suni36960_0234190000_CGBMEX_346492_469_17514.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Sita72691_0738000000_JKSBFM_328250_11008_14464.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_125096_12075713_JKSBRAS_38378_8326_17056.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_BABL92574_0833290000_JKSBRI_328772_2133_12160.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Jawa72692_1533220000_JKSBAC_327945_23445_24490.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_BABL92574_0840340000_JKSBOTHER_178512_7690_13120.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_suni36960_0235130000_APKROTHER_303788_405_4757.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Arun60662_1358020000_JKSBPG_134010_12958_17152.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_BABL92574_0315550000_BHGGCH_363642_6805_10304.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_125096_12080137_JKSBRMS_51713_8870_16729.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_125096_12079597_JKSBRE_328727_0_8240.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Manj16828_1127260000_JKSBAC_327923_10948_21606.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Sita72691_0742060000_JKSBLK_138878_1994_5664.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_125096_12076040_JKSBSC_34997_0_9203.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_04804114_1304340000_JKSBOTHER_328050_11178_16714.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_04804114_1253280000_KTDHVEM_416_4906_6933.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_129871_12308596_JKSBFM_328240_0_5876.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Manj16828_1158560000_JKJGOB_370641_12852_15847.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Sita72691_0731330000_JKSBOTHER_328888_13941_17237.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Sita72691_0736190000_JKSBOTHER_328666_11157_15146.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_suni36960_0221130000_APVCYR_74609_15509_17664.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_suni36960_0217020000_JKSBPA_276158_2197_18432.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_132722_12649008_JKSBFE_328257_0_6185.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_132740_12646187_MRAFE_323746_10250_20950.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_126181_12554991_JKSBSEP_328849_0_10117.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_129871_12330214_JKSBGY_51440_11064_19448.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Manj16828_1146180000_DDIGA_238893_1323_16033.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Jawa72692_1533220000_JKSBAC_327945_9749_21045.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_126181_12201599_JKSBFA_328214_10709_17292.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_126181_12281079_JKSBHT_134129_177_6088.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_132740_12650547_JKSBAC_327920_0_7155.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Manj16828_1131280000_JKSBOTHER_328679_1695_18831.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Jawa72692_1504500000_BHGGBU_363578_14122_19722.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Manj16828_1137410000_MRACO_323677_2101_15383.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_BABL92574_1521530000_JKSBSC_51853_1034_4010.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Arun60662_1440170000_JKSBST_41989_9424_18793.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_S_AP_Chittoor_124641_12575073_APCTWAS_93256_532_11104.wav,S,SANTALI,Chittoor,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Manj16828_1144430000_CGKDSH_79202_1834_15394.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_BABL92574_1518400000_KTDKACOS_54135_13717_14848.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Sita72691_0719120000_JKSBSC_134118_1194_3242.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_129928_12306004_JKSBFM_328234_8_9196.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Jawa72692_1509510000_TGKSK_217933_4384_6400.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Sita72691_0724450000_JKSBSEP_328848_1728_4992.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Sita72691_0727570000_JKSBOTHER_328533_9898_18336.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_129928_12353925_JKSBMEC_54767_8276_16129.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_125598_12100818_CGKDSH_130300_11011_15736.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Jawa72692_1530010000_TGKPR_211686_13685_16576.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_129871_12340661_JKSBHEC_151023_4882_15479.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Jawa72692_1500400000_JKSBFR_51647_7818_9429.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_04804114_1309450000_JKSBPG_40693_1930_8533.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Jawa72692_1512460000_JKSBOTHER_328332_10208_12138.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Jawa72692_1459170000_JKJHE_313388_11296_14400.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_04804114_1311560000_JKSBHIS_328452_11306_13152.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Sita72691_0722230000_JKSBGA_54633_17130_23562.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Jawa72692_1524340000_MRADAF_323697_5504_8170.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_suni36960_0218110000_KTBBK_320282_11968_16640.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Arun60662_1508330000_APATHEC_134339_1018_9641.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Jawa72692_1509090000_APCTFIM_173721_5898_9365.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Sita72691_0711360000_TGKRE_15545_9802_12298.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Sita72691_0727570000_JKSBOTHER_328533_19285_23925.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Arun60662_1501340000_JKSBRE_328725_8645_19738.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Sita72691_0732540000_APVAUR_9740_1664_4832.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Jawa72692_1504500000_BHGGBU_363578_1568_3520.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_132722_12640346_JKSBBU_129633_0_13542.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_S_AP_Chittoor_124641_12572280_APCTWAS_94544_10611_19955.wav,S,SANTALI,Chittoor,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Jawa72692_1512460000_JKSBOTHER_328332_1045_3306.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Arun60662_1533330000_JKSBOTHER_328696_14691_23040.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_125096_12082798_JKSBSC_328808_10380_16720.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Arun60662_1409010000_JKSBAC_327955_10104_18432.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_S_AP_Chittoor_124641_12568972_APCTSU_27750_818_8574.wav,S,SANTALI,Chittoor,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Sita72691_0719490000_APATGS_46460_3680_12661.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Arun60662_1445390000_APVDAF_74657_13989_16983.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Sita72691_0719490000_APATGS_46460_17557_24149.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_125598_12098616_CGKDCH_226360_10576_17664.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_132740_12645432_JKSBCH_126420_0_12420.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Jawa72692_1504060000_JKSBTA_329027_19328_21258.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Sita72691_0710550000_JKSBFR_36638_10080_13162.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_125598_12099657_KTDKACH_299495_11147_17070.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Arun60662_1546370000_UPVNTHP_214037_1596_14587.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_BABL92574_1520140000_WBMLRE_8877_10730_12288.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_126181_12201599_JKSBFA_328214_0_10709.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_132722_12641069_JKSBAC_327962_0_10142.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Sita72691_0728520000_JKSBHT_134131_4362_9386.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_126181_12291304_JKSBMA_240880_11426_19322.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_132740_12650547_JKSBAC_327920_7155_16761.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_129871_12306630_JKSBFAR_328231_8_5740.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_129928_12336234_JKSBGS_169220_0_5193.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Jawa72692_1507020000_JKSBOTHER_328589_5045_7072.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Arun60662_1444130000_JKSBRAS_54758_1532_10410.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Sita72691_0738360000_JKSBLK_55987_6208_8416.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Arun60662_1409010000_JKSBAC_327955_179_9297.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_52152487_0741110000_JKSBHEC_151041_5973_9354.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_125598_12101582_DOA_294372_8_6807.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Sita72691_0738360000_JKSBLK_55987_9856_12352.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Jawa72692_1516350000_KTCMDM_300711_2154_4000.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Jawa72692_1458200000_APCTCO_173685_14901_19616.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Jawa72692_1458200000_APCTCO_173685_1461_5237.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Jawa72692_1507020000_JKSBOTHER_328589_9354_11082.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Jawa72692_1518010000_BHGJJAT_185919_7189_10528.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_129871_12338699_JKSBHIS_328442_10542_20761.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Jawa72692_1521300000_JKSBTE_38399_22602_24128.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Jawa72692_1515100000_JKSBAMP_75874_7701_9546.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Jawa72692_1505350000_KTCMDAF_300678_22688_24320.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Sita72691_0737090000_JKSBTE_329056_9098_11136.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Sita72691_0738360000_JKSBLK_55987_13568_15296.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Sita72691_0716510000_TGKOF_203060_1194_9002.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_S_AP_Chittoor_124641_12568443_APCTWAS_30029_498_13641.wav,S,SANTALI,Chittoor,
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_129871_12337141_JKSBHIS_328449_6623_17561.wav,S,SANTALI,Sahebganj,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_04804114_1300130000_JKSBWAF_33631_6144_8864.wav,M,SANTALI,Sahebgan,
https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Manj16828_1153320000_BHVSFE_338596_1544_16079.wav,M,SANTALI,Sahebgan,
