File,Vendor,Asserted_Language,District,Claim_Correct/Incorrect
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_101707_11204354_20220902_132606_39_10173.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Madhepura/IISc_VaaniProject_S_Bihar_Madhepura_141424_13089671_BHGJJAT_185919_7527_14133.wav,S,MAITHILI,Madhepura,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Bave84678_1742070000_BHBSBC_160486_11510_17021.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Prak64976_1106460000_BHSPPL_369420_256_7936.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_S_Bihar_Saharsa_79831_10290900_BHVSBA_338025_8560_13903.wav,S,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Darbhanga/IISc_VaaniProject_S_Bihar_Darbhanga_85901_10505531_CGBTBC_130267_10558_15242.wav,S,MAITHILI,Darbhanga,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Sahi42381_1501200000_BHBSZO_302872_524_6911.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_104426_11228133_BHSPGOB_362576_10598_13295.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_62296_9493444_TGKVEM_8410_6470_7974.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_M_BR_Vaishali_Meen56647_1218500000_CGBMEX_346523_12160_13947.wav,M,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Puna64200_0635380000_BHSHOTHER_108783_1799_9009.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_96916_10926125_BHSPOTHER_369675_8_10761.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_90809_10736304_BHSNLI_318643_8226_16959.wav,S,MAITHILI,Saran,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_91742_10728292_BHSPOTHER_362776_0_2772.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_90809_10736162_BHSNLA_149056_7705_19993.wav,S,MAITHILI,Saran,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_25963281_1013460000_BHSHOTHER_322614_7914_10112.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Mani40146_1412030000_BHSPRE_362903_6389_10506.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Rake36461_0947550000_BHBSBUPS_216010_9436_14267.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Madhepura/IISc_VaaniProject_M_BR_Madhepura_Sang94722_1206360000_BHMPOTHER_366845_697_6967.wav,M,MAITHILI,Madhepura,
https://vaani.iisc.ac.in/Audios/Madhepura/IISc_VaaniProject_S_Bihar_Madhepura_82735_10390208_BHMPTE_286634_15145_17963.wav,S,MAITHILI,Madhepura,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_M_BR_Vaishali_Pawa39497_1635220000_BHGGFE_363830_5098_6120.wav,M,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Mano87127_1637480000_BHJHMR_113367_7242_20608.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Muzaffar/IISc_VaaniProject_M_BR_Muzaffar_Rame41152_0504350000_UPHCO_373066_1365_4010.wav,M,MAITHILI,Muzaffar,
https://vaani.iisc.ac.in/Audios/Begusara/IISc_VaaniProject_M_BR_Begusara_06448439_0449490000_BHBSMEC_127430_1941_6090.wav,M,MAITHILI,Begusara,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Manj70348_0943380000_KTDKAWAF_4544_554_7402.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_116944_11879866_BHSPOTHER_369513_8_7848.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Prin23132_0828180000_APATLK_63760_4160_5546.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Darbhang/IISc_VaaniProject_M_BR_Darbhang_Jyot22112_1519510000_BHDBZO_346146_384_7946.wav,M,MAITHILI,Darbhang,
https://vaani.iisc.ac.in/Audios/Gaya/IISc_VaaniProject_S_Bihar_Gaya_131145_12553677_UPVNSU_55591_667_9599.wav,S,MAITHILI,Gaya,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_81862415_1500170000_BHSPOTHER_369251_2016_7530.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_93372950_1037280000_CGBTCG_279898_15178_19221.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_64958_9609140_APCTEV_134603_0_10788.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_S_Bihar_Vaishali_118606_11988187_BHVSJAT_338903_0_9098.wav,S,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Purnia/IISc_VaaniProject_S_Bihar_Purnia_96603_10920610_BHPUBU_146409_6334_15172.wav,S,MAITHILI,Purnia,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Manj55966_0658400000_BHMPGS_367485_15829_22506.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Madhepura/IISc_VaaniProject_M_BR_Madhepura_Chan10964_1706390000_BHMPHEC_367692_14692_18294.wav,M,MAITHILI,Madhepura,
https://vaani.iisc.ac.in/Audios/Darbhang/IISc_VaaniProject_M_BR_Darbhang_Bhag10945_1313300000_BHDBTA_345923_1365_2496.wav,M,MAITHILI,Darbhang,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_73556_10006649_BHSPOTHER_369311_0_6862.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_M_BR_Vaishali_Pawa39497_1618290000_BHVSAT_337924_12952_16900.wav,M,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_92202160_1622120000_BHJMBA_9467_14848_18026.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_119145_12451536_BHGGFIM_2607_11905_14690.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Darbhang/IISc_VaaniProject_M_BR_Darbhang_Gane43931_1553550000_KTCMBU_32396_1857_16637.wav,M,MAITHILI,Darbhang,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Kund07704_0837210000_CGKDSH_130300_18986_20992.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Abhi29161_1357350000_MRAEL_83603_10218_12778.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Lalt25373_0432310000_DDIAUR_238820_14762_23296.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_01019338_0344590000_BHSHUN_114521_1602_18529.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_02286859_1311320000_TGKIR_79693_1173_7029.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_96369_10907507_BHVSAUR_228366_96_9861.wav,S,MAITHILI,Saran,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_S_Bihar_Begusarai_108928_11486956_CGKDCO_226435_683_11850.wav,S,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_113145_11932875_BR_251857_0_12005.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_63884022_0406020000_BHVSCYR_219594_7658_12864.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Madhepura/IISc_VaaniProject_S_Bihar_Madhepura_141417_13084237_BHMPOTHER_367964_0_6916.wav,S,MAITHILI,Madhepura,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_91134446_0631330000_BHVSCH_338308_7434_10410.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Anis88449_1239130000_BHSHMEC_168059_11041_16555.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Prem54992_1423550000_TGKGY_168875_14570_18538.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_25963281_0809230000_BHSHOTHER_322488_8810_12170.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_104004_11201774_MRADAF_323701_10661_19258.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_96402_10989770_BHSMJAT_333604_11449_19727.wav,S,MAITHILI,Sitamarhi,
https://vaani.iisc.ac.in/Audios/Begusara/IISc_VaaniProject_M_BR_Begusara_Suni22108_1735030000_BHBSPG_109880_1230_10007.wav,M,MAITHILI,Begusara,
https://vaani.iisc.ac.in/Audios/Supaul/IISc_VaaniProject_S_Bihar_Supaul_81409_10355933_UPVNAT_190065_13726_17245.wav,S,MAITHILI,Supaul,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_S_Bihar_Saharsa_86503_10516912_TGNLWAM_203983_102_11645.wav,S,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Arju04065_0838210000_UPVNHIC_11389_8145_10501.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Anan73964_1010240000_APATHEC_134341_5280_8106.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Anan73964_1019030000_BHJHAC_137522_1706_4448.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Anja21390_0844270000_20220902_134706_18005_22912.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_26879358_1229570000_BHSPFM_362517_13142_19456.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_61035_9432950_TGKOF_203066_0_2376.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_62389_9499050_AUR_251928_0_6705.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_98565_10988463_BHGGCO_150326_0_7408.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Purnia/IISc_VaaniProject_S_Bihar_Purnia_84351_10430354_KTDKARE_4576_0_11072.wav,S,MAITHILI,Purnia,
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Priy46610_0937300000_IMG_20220910_123222_1532_4632.wav,M,MAITHILI,Sitamarh,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_115721_11857505_20220913_100647_6682_14197.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Niti05232_0322110000_BHMPLK_3678401_10805_15925.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_S_Bihar_Saharsa_79418_10265605_BHSHGA_176847_8898_18270.wav,S,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_08346404_0706040000_TGNLSR_101679_8501_12288.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_68979_9777856_BHSPBR_362272_0_4743.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_31669905_0215340000_BHSHVEM_160060_1472_10677.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Dili86542_1403310000_BHSHRMS_154549_3360_6048.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Isha26316_0925290000_BHBSTE_124451_9959_20027.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_09270233_0944530000_KTCMDAF_300673_14129_17333.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Vika76414_1704590000_BHSPZO_369898_5387_12608.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Begusara/IISc_VaaniProject_M_BR_Begusara_Bind30405_1529180000_CGBTCA_79589_672_2741.wav,M,MAITHILI,Begusara,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_96707_10921223_BHSPOTHER_362796_48_9541.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Raju95987_0301290000_BHMPOTHER_366467_14272_17493.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_26879358_1227560000_BHSPGOB_362574_1792_18848.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_S_Bihar_Saharsa_79418_10265659_BHSHGOB_113259_8102_20750.wav,S,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_100992_11088614_BHVSCOHW_338394_8_11324.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_79887142_1107580000_KTCMFLM_300566_1602_8022.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Supaul/IISc_VaaniProject_S_Bihar_Supaul_107312_11567282_APCTFA_53496_13220_17486.wav,S,MAITHILI,Supaul,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_110713_11524338_APATFE_93543_12699_19904.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Begusara/IISc_VaaniProject_M_BR_Begusara_07232873_0540290000_BHBSBC_124339_7776_10165.wav,M,MAITHILI,Begusara,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_MdCh09136_0857300000_KTCMFR_15872_16981_19093.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Dine22905_0050180000_BHJMBC_214448_565_1888.wav,M,MAITHILI,Sitamarh,
https://vaani.iisc.ac.in/Audios/Purnia/IISc_VaaniProject_S_Bihar_Purnia_134113_12795213_BHPUGS_114649_0_5000.wav,S,MAITHILI,Purnia,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_S_Bihar_Saharsa_70115_9836728_BHECHBA_356312_9392_17098.wav,S,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_108209_11418481_20221010_114223_0_9940.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_89807_10641595_TGKCOS_186281_398_8811.wav,S,MAITHILI,Saran,
https://vaani.iisc.ac.in/Audios/Bhagalpur/IISc_VaaniProject_S_Bihar_Bhagalpur_73595_10028273_KTBBA_320969_11438_19328.wav,S,MAITHILI,Bhagalpur,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Rosh20976_1638050000_BHVSCO_228394_4704_6698.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Bhagalpur/IISc_VaaniProject_S_Bihar_Bhagalpur_71355_9893070_BHBPMT_238455_0_2394.wav,S,MAITHILI,Bhagalpur,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Abhi56873_0516570000_KTCMFLM_300560_17354_23552.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_89807_10642523_KTDHSC_2519_498_11095.wav,S,MAITHILI,Saran,
https://vaani.iisc.ac.in/Audios/Begusara/IISc_VaaniProject_M_BR_Begusara_94068541_1511520000_BHARCH_352202_4810_10028.wav,M,MAITHILI,Begusara,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_S_Bihar_Saharsa_73887_10028959_JKJCYR_370317_5640_13543.wav,S,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Begusara/IISc_VaaniProject_M_BR_Begusara_08281830_1701440000_BHBSCOS_215897_1532_9148.wav,M,MAITHILI,Begusara,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_S_Bihar_Vaishali_106365_11339706_BHVSOTHER_337984_8_4116.wav,S,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Supaul/IISc_VaaniProject_M_BR_Supaul_Suma24011_1600490000_BHGJTO_192503_9560_11815.wav,M,MAITHILI,Supaul,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_S_Bihar_Saharsa_73887_10029050_CGBTDAF_251594_6960_13849.wav,S,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Indr52587_1347050000_BHSPPL_369962_8586_11946.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_62361_9498322_APCTBO_227204_6414_9867.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Hars30301_0810250000_KTCMGS_145490_13482_17877.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_131779_12703989_BHMZTE_376333_14230_18525.wav,S,MAITHILI,Muzaffarpur,
https://vaani.iisc.ac.in/Audios/Begusara/IISc_VaaniProject_M_BR_Begusara_Sonu07011_0300230000_BHBSPO_302912_18325_23040.wav,M,MAITHILI,Begusara,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_09842512_0850410000_BHSHZO_154340_11888_20992.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Bhav11870_1453180000_BHBSMR_303020_21331_22896.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_09842512_0827060000_CGKDBIS_81337_10379_23336.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_08346404_0726060000_JKJGOB_370637_160_7210.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Niti13720_1602350000_BHSPBU_365943_586_7722.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_116926_11931673_CGBMFA_346527_9140_17895.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Darbhanga/IISc_VaaniProject_S_Bihar_Darbhanga_88887_10618250_MRADAF_256383_6661_11570.wav,S,MAITHILI,Darbhanga,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Rita87557_1058090000_20220902_132638_9996_12794.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Madhepura/IISc_VaaniProject_M_BR_Madhepura_Ansh61760_1131260000_KTCMCOS_145454_5403_7840.wav,M,MAITHILI,Madhepura,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Jiwa26014_1017250000_BHGJBA_4830_298_14058.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_108059_11387396_TGNLMO_14800_8_9673.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_S_Bihar_Begusarai_134257_12866351_BHBSBA_114025_33_10966.wav,S,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_90808_10717588_CGKDAMP_128259_11104_19579.wav,S,MAITHILI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Madhepura/IISc_VaaniProject_M_BR_Madhepura_Nikk35356_1703220000_BHMPOTHER_368126_14692_17387.wav,M,MAITHILI,Madhepura,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_91859776_1149540000_TGKIR_71926_17013_23296.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Purnia/IISc_VaaniProject_S_Bihar_Purnia_96603_10916063_KTCMDAF_300675_0_11542.wav,S,MAITHILI,Purnia,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_75771234_0733000000_BHSHRE_167993_1344_6869.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_108209_11418490_20221010_113401_0_12757.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Bhagalpur/IISc_VaaniProject_S_Bihar_Bhagalpur_73595_10028972_JKJCYR_370329_6232_18546.wav,S,MAITHILI,Bhagalpur,
https://vaani.iisc.ac.in/Audios/Darbhang/IISc_VaaniProject_M_BR_Darbhang_Sanj44304_0448450000_BHDBOTHER_349754_10147_12202.wav,M,MAITHILI,Darbhang,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_S_Bihar_Begusarai_107951_11400750_KTBCA_320305_0_5696.wav,S,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Babi86712_1150310000_FA_264983_15904_17952.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_69925606_0955280000_CGKDRE_206_14942_22272.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Mani78211_1320010000_UPVNSU_55596_14787_16270.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_65376420_1504340000_UPVNMA_43863_597_9109.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_90808_10716907_UPVNSU_55596_12243_17466.wav,S,MAITHILI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_M_BR_Samastipur_Moni22430_1231030000_BHSPWOHS_369790_15571_23862.wav,M,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_S_Bihar_Saharsa_86503_10517423_BHSHBR_142978_9338_19052.wav,S,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_98565_10988312_BHGGAT_363436_5284_19010.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Prak64976_1108140000_CGKDOTHER_301475_138_8128.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Rake36461_1013060000_BHJHEV_133104_1517_5325.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_122436_12476539_BHJMBC_214447_13627_19860.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Supaul/IISc_VaaniProject_M_BR_Supaul_Suma24011_1009300000_BHSUPO_241186_893_4780.wav,M,MAITHILI,Supaul,
https://vaani.iisc.ac.in/Audios/Madhepura/IISc_VaaniProject_M_BR_Madhepura_Nain64998_1214510000_BHMPOTHER_368208_14807_17489.wav,M,MAITHILI,Madhepura,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_M_BR_Vaishali_Niha85968_1132550000_KTDHVEM_416_16209_20200.wav,M,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_69362853_1033360000_UPVNMOT_17235_9600_24832.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Rosh20976_1526150000_CGBTOTHER_105173_576_3669.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_107505_11365555_BHSPSW_369657_8_8005.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_62635_9508968_BHGGFE_363836_8618_12440.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_104708_11240371_BHSPTE_3504_37_8676.wav,S,MAITHILI,Samastipur,
