File,Vendor,Asserted_Language,District,Claim_Correct/Incorrect
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Sule46700_1157420000_CGJPFR_1558_1386_5077.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1646430000_WBJGAUR_184057_8490_15306.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_78376_10911667_CGJPMOT_363184_0_2413.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1657290000_UPVNFN_199973_14954_19456.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1906580000_BHARCA_352132_1706_9248.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Manj26760_0519280000_CGJPRE_17791_2069_4501.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_100675_11061135_CGJPGA_167681_8574_19747.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1652260000_WBJGPG_111379_13717_20224.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1707110000_WBJGFN_249890_416_12458.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Yami62389_1052210000_KTDKAOTHER_277440_16170_23648.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Kurr54393_1254540000_BHJHBC_235353_15509_20501.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1924060000_WBJGPL_231756_554_8128.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_80703_10914684_CGJPOF_263926_12288_15663.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1936000000_WBJGST_268220_7445_11520.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Gawe32745_0517450000_CGBTRE_45895_12298_16821.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Prit31258_1520420000_JKJCYR_370318_2089_4969.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_100675_11060793_CGJPAMP_188753_9369_18836.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_100675_11060956_CGJPEV_45251_0_10349.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_92054_10918133_CGJPRI_1535_13363_19989.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1916010000_BHVSFE_338598_15296_19477.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_100675_11061135_CGJPGA_167681_72_8574.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1941260000_BHBSVEM_302877_1728_5738.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85462_10932041_APVCOS_115850_8412_15365.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Parm95854_1524350000_CGBTSC_181686_12650_15562.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Kurr54393_1226100000_CGJPOTHER_366030_12778_19541.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_100675_11060928_CGJPCH_111660_9283_18958.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_80703_10914264_CGJPOF_263906_0_9116.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Arun26734_0624110000_CGJPMT_25707_15092_21141.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1928160000_KTDKAMT_33317_6357_17856.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_100675_11061117_CGJPFR_1558_8685_20468.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1936530000_WBJGHIC_251154_490_10005.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1937330000_WBJGWAM_238311_9856_19114.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1714060000_APCTBA_265841_405_4992.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Gawe32745_0436330000_MRDBIS_298865_7573_10762.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1945160000_KKTA_266298_682_4874.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_80703_10916295_CGJPOTHER_363294_8573_16965.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Manj26760_0504300000_TGKTO_211541_672_2442.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1916010000_BHVSFE_338598_10880_14848.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1707430000_WBJGHIC_251151_448_9802.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1703510000_WBJGAC_184084_7136_11040.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Loke54952_1130410000_KTCMLA_300268_19296_22869.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Loke54952_1133160000_CGJPRMS_268400_21205_23808.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_100675_11061107_CGJPFOS_366290_5105_19972.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1701030000_CH_264997_917_6741.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Nore56924_0843160000_KTDKAGA_36735_8085_9248.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1927370000_BHGGEV_363753_746_11584.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Parm95854_1526230000_WBJGCP_206657_11520_18784.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1703510000_WBJGAC_184084_16074_20330.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1654250000_WBJGOTHER_104909_170_7242.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Gaur78256_1043340000_TGNLRAS_14378_2197_6698.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Loke54952_1128000000_CGJPIM_363080_11637_22037.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Bini09547_0700090000_CGJPLI_182653_21354_24576.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1659540000_WBJGMT_48157_597_6677.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Kurr54393_1250290000_CGJPAUR_260051_7530_10453.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1938200000_BHECHBA_356299_14250_20394.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Gaur78256_1115560000_CGJPHIS_188763_14997_20800.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Arun26734_0621590000_CGJPMA_10114_8309_18965.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_100675_11061092_CGJPFOS_179412_9117_20137.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_100675_11061107_CGJPFOS_366290_9_4743.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1715130000_CGBMEX_346496_14560_20480.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1942070000_WBJGST_48080_992_6336.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1929340000_KTDKARAS_237696_7808_15210.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Visw58652_1311460000_TGKGY_20327_12938_23466.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Visw58652_1311460000_TGKGY_20327_1568_12490.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1659540000_WBJGMT_48157_7146_11968.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1928160000_KTDKAMT_33317_18325_22784.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1713320000_TGKPR_211559_8010_18176.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_90437_10919393_TGKIR_71930_0_7003.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Parm95854_1515350000_BHGGAT_363439_10688_18816.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Nore56924_0843160000_KTDKAGA_36735_14784_16490.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Kurr54393_1319160000_BHJHBA_9414_11968_16000.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Gaur78256_1046490000_CGJPOTHER_10101_10133_14933.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Nore56924_0844170000_CGJPFA_22168_8106_10698.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1936000000_WBJGST_268220_640_6954.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Gawe32745_0447050000_CGJPZO_363372_13290_17312.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_91447_10721943_BHSMBK_341971_10302_13458.wav,S,SADRI,Sitamarhi,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1702100000_WBJGRI_48494_714_4586.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Lila67847_1550070000_BHGJDM_5911_522_3477.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Visw58652_1338590000_BHGJTNT_193315_10730_24320.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_100675_11061112_CGJPFR_1544_7593_15631.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1706040000_KTCMGS_145492_4586_13408.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Anuk76946_1301380000_BHBSFLM_303300_1685_4629.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1710450000_WBJGGT_183729_5696_11690.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Nore56924_0843160000_KTDKAGA_36735_12096_13152.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1805190000_CGBTFW_195157_5056_8789.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Nore56924_0833560000_UPVNGS_161131_19253_20821.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1944410000_WBJGFM_48158_501_9493.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Hima09080_1054340000_CGJPCA_179866_22048_23925.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1710080000_WBJGMT_48709_9312_17792.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1703510000_WBJGAC_184084_1514_6624.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Lila67847_1551130000_CGJPPP_221790_19936_23296.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1652590000_WBJGMO_48226_320_3306.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Gawe32745_0431330000_TGNLHT_115212_9770_13738.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Parm95854_1521490000_WBJGGS_202230_4000_13248.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1924060000_WBJGPL_231756_13354_18965.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Visw58652_1419480000_CGJPMEC_363164_8682_24576.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1929340000_KTDKARAS_237696_778_7114.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1915280000_TGKCO_203164_4149_10048.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Nore56924_0853540000_CGJPRI_125374_15402_18698.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_100675_11060813_CGJPBA_17972_11816_20122.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_100675_11061129_CGJPFR_23056_8306_20043.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_96779_10941145_BHJHAT_311276_9211_20950.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Parm95854_1534540000_WBJGHEC_117043_10912_18250.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Parm95854_1521040000_JKJCO_370292_202_7648.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1706390000_BHECHDM_356632_554_3808.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Parm95854_1518180000_APCTAUR_252651_10890_20064.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1916010000_BHVSFE_338598_6698_10453.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1940100000_WBJGPG_111144_11306_19968.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1935210000_KTCMOTHER_300091_8512_14762.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_96779_10941631_BHECHCOS_356590_0_10432.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_96779_10929117_MRDBIS_298865_296_11465.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1700270000_BHGGFE_363806_405_9216.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_92054_10916444_CGJPPP_167601_9994_13976.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Kurr54393_1248150000_BHARBO_351965_4330_6741.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1656550000_JGAMP_157228_4992_8789.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Nore56924_0816230000_CGJPSC_125436_5696_7914.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1943250000_APVAUR_102108_618_7488.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Nore56924_0854430000_CGJPFR_17300_3573_5706.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Lila67847_1559390000_CGJPMT_21640_10570_13824.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1807380000_WBJGEC_206676_4586_10560.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_100675_11061129_CGJPFR_23056_80_7579.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Parm95854_1523270000_BHECHDAF_356638_9184_20714.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Prit31258_1512480000_CGJPBU_158993_15719_17600.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Kurr54393_1226100000_CGJPOTHER_366030_20714_24512.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_15545377_0929300000_BHGJFR_4822_16992_20384.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1936530000_WBJGHIC_251154_10538_17024.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Gaur78256_1039400000_CGJPMA_24560_14656_23573.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Alin33106_0721300000_CGBTBC_130267_13653_18842.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Gaur78256_1120190000_CGJPMEC_363175_12181_23829.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Nore56924_0821560000_CGJPBC_45392_11232_13898.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Visw58652_1415570000_BHGJSTF_4797_1216_14058.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1933280000_APKROTHER_303772_789_8192.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Parm95854_1521490000_WBJGGS_202230_14304_20448.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Manj26760_0501190000_CGJPTE_17200_725_2549.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1944000000_WBJGOTHER_104928_15872_20992.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1806310000_WBJGCP_270882_992_7082.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Gaur78256_1044490000_BHARCLT_352265_2048_8256.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1646430000_WBJGAUR_184057_15776_19712.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1945530000_UPHCO_373067_11178_16576.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_100675_11061069_CGJPFIM_276278_10953_18557.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1914530000_BHGGBO_149763_8256_15392.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Kurr54393_1255500000_CGJPWAF_124498_1920_5461.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Gaur78256_1124550000_CGJPIT_124499_8128_23232.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Parm95854_1516510000_WBJGPG_111382_5696_9408.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1710080000_WBJGMT_48709_4480_8810.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_100675_11060924_CGJPBU_33431_91_13422.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Nore56924_0833560000_UPVNGS_161131_7957_11029.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Kurr54393_1241080000_BHGJBA_4830_19626_24320.wav,M,SADRI,Jashpur,
